rat_ID,Vis_TFs,Aud_TFs,resp_low_TF,resp_high_TF,RT
8,4,-1,0,1,1.212066
8,1.32,-1,0,1,0.576405
8,2.12,-1,0,1,0.542915
8,0.25,-1,0,1,0.93443
8,2.91,-1,0,1,0.612152
8,3.41,-1,0,1,0.606808
8,0.82,-1,1,0,0.824627
8,1.32,-1,0,1,1.022026
8,2.48,-1,0,1,0.664543
8,4,-1,0,1,0.689267
8,1.75,-1,1,0,0.75635
8,1.75,-1,0,1,0.599095
8,3.41,-1,0,1,0.64113
8,1.32,-1,1,0,1.264376
8,0.25,-1,1,0,0.987532
8,2.91,-1,0,1,0.573175
8,2.48,-1,0,1,0.564335
8,2.48,-1,0,1,0.629672
8,1.75,-1,0,1,1.121304
8,4,-1,0,1,0.718663
8,2.91,-1,0,1,0.695829
8,2.91,-1,0,1,0.617379
8,0.25,-1,1,0,0.596111
8,3.41,-1,0,1,0.528063
8,0.82,-1,1,0,1.091994
8,2.12,-1,0,1,0.535761
8,2.91,-1,0,1,0.565586
8,2.48,-1,1,0,0.734754
8,4,-1,0,1,0.513992
8,3.41,-1,0,1,0.551876
8,0.25,-1,1,0,1.186788
8,0.82,-1,1,0,1.064892
8,0.25,-1,1,0,1.401563
8,3.41,-1,0,1,0.747509
8,4,-1,0,1,0.676638
8,2.48,-1,0,1,0.740972
8,2.91,-1,0,1,0.684224
8,2.48,-1,0,1,0.572079
8,4,-1,0,1,0.64097
8,2.91,-1,0,1,0.560382
8,1.75,-1,1,0,1.093386
8,3.41,-1,0,1,0.620336
8,0.25,-1,1,0,0.725509
8,0.82,-1,1,0,0.740516
8,0.82,-1,1,0,0.974326
8,0.25,-1,1,0,1.096248
8,1.32,-1,1,0,1.026957
8,2.48,-1,0,1,0.58853
8,3.41,-1,0,1,0.659667
8,2.91,-1,0,1,0.540733
8,0.25,-1,1,0,0.854057
8,2.12,-1,0,1,0.561895
8,2.48,-1,0,1,0.623267
8,2.91,-1,0,1,0.584894
8,1.75,-1,1,0,1.256774
8,1.32,-1,0,1,1.120814
8,0.82,-1,1,0,0.715451
8,4,-1,0,1,0.619996
8,2.12,-1,0,1,0.565246
8,2.48,-1,0,1,0.654429
8,1.75,-1,0,1,0.58853
8,2.12,-1,0,1,1.025408
8,3.41,-1,0,1,0.629206
8,2.48,-1,0,1,0.541152
8,0.25,-1,1,0,0.75772
8,0.82,-1,1,0,1.1587
8,3.41,-1,0,1,0.570019
8,0.25,-1,1,0,0.900812
8,2.48,-1,0,1,0.545376
8,1.75,-1,0,1,0.725789
8,0.82,-1,1,0,1.054284
8,2.48,-1,0,1,0.597693
8,2.91,-1,0,1,0.577594
8,1.32,-1,0,1,0.566125
8,1.75,-1,0,1,0.627982
8,3.41,-1,0,1,0.604062
8,1.75,-1,0,1,1.148985
8,1.32,-1,0,1,1.000724
8,3.41,-1,0,1,0.574368
8,0.25,-1,0,1,0.63031
8,2.48,-1,0,1,0.67332
8,0.82,-1,1,0,1.362675
8,4,-1,0,1,0.856207
8,2.91,-1,0,1,0.532689
8,2.48,-1,0,1,0.606101
8,2.91,-1,0,1,0.644566
8,2.12,-1,0,1,1.543262
8,2.91,-1,0,1,0.538416
8,0.82,-1,0,1,1.389437
8,0.82,-1,1,0,1.108734
8,1.75,-1,1,0,0.671191
8,1.32,-1,1,0,1.753676
8,0.82,-1,1,0,0.665732
8,3.41,-1,0,1,0.532218
8,0.25,-1,1,0,0.960136
8,4,-1,0,1,0.828252
8,2.12,-1,1,0,0.716253
8,0.25,-1,1,0,0.673987
8,0.25,-1,1,0,0.72383
8,2.48,-1,1,0,0.532262
8,3.41,-1,0,1,0.582872
8,2.12,-1,0,1,0.897432
8,0.25,-1,0,1,0.747271
8,1.75,-1,0,1,1.480253
8,2.12,-1,0,1,0.511379
9,2.91,-1,0,1,0.580305
9,0.25,-1,1,0,0.72753
9,2.91,-1,0,1,0.649613
9,4,-1,0,1,0.679544
9,1.75,-1,1,0,1.946745
9,2.48,-1,0,1,0.751362
9,0.25,-1,0,1,0.587312
9,4,-1,0,1,0.873886
9,3.41,-1,0,1,0.917296
9,1.32,-1,0,1,0.555909
9,1.32,-1,1,0,0.973149
9,0.25,-1,1,0,0.887753
9,1.75,-1,1,0,1.329006
9,1.32,-1,0,1,0.814513
9,1.32,-1,1,0,1.546141
9,1.75,-1,0,1,0.848684
9,1.32,-1,1,0,0.905393
9,0.25,-1,1,0,0.878052
9,0.25,-1,1,0,0.87126
9,2.91,-1,0,1,1.257914
9,3.41,-1,0,1,0.970652
9,4,-1,0,1,0.866292
9,1.75,-1,0,1,1.154951
9,0.25,-1,1,0,0.658839
9,3.41,-1,0,1,0.681524
9,0.82,-1,1,0,1.13827
9,2.48,-1,0,1,0.810715
9,0.25,-1,1,0,1.046081
9,0.82,-1,1,0,0.810585
9,1.32,-1,0,1,0.637214
9,2.48,-1,0,1,0.663789
9,0.25,-1,1,0,0.846406
9,0.82,-1,0,1,0.757001
9,0.82,-1,1,0,1.139175
9,2.12,-1,0,1,0.772475
9,4,-1,0,1,0.823402
9,3.41,-1,0,1,0.827372
9,1.32,-1,0,1,0.800608
9,2.48,-1,0,1,0.652442
9,2.12,-1,0,1,0.637299
9,4,-1,1,0,0.675082
9,3.41,-1,0,1,0.605783
9,1.75,-1,0,1,1.16372
9,1.75,-1,0,1,0.646245
9,2.91,-1,0,1,0.555425
9,2.48,-1,0,1,0.658769
9,0.25,-1,1,0,0.813396
9,2.48,-1,0,1,0.560691
9,3.41,-1,0,1,0.57791
9,4,-1,0,1,0.559095
9,0.82,-1,1,0,1.073666
9,2.91,-1,0,1,0.654427
9,2.91,-1,0,1,0.54704
9,2.12,-1,0,1,0.749632
9,4,-1,0,1,0.907368
9,0.82,-1,1,0,0.614678
9,3.41,-1,0,1,0.790057
9,2.91,-1,0,1,0.821312
9,0.25,-1,1,0,1.414607
9,0.25,-1,1,0,1.239861
9,0.82,-1,0,1,0.655833
9,2.48,-1,0,1,1.275699
9,0.82,-1,1,0,1.089144
9,2.12,-1,1,0,0.806243
9,2.48,-1,0,1,0.753113
9,0.25,-1,1,0,1.109847
9,1.32,-1,0,1,0.584546
9,4,-1,0,1,1.039337
9,0.82,-1,1,0,0.981124
9,2.91,-1,0,1,1.470402
9,1.75,-1,1,0,0.841169
9,3.41,-1,0,1,0.695129
9,1.75,-1,0,1,0.585844
9,2.12,-1,0,1,0.687093
9,2.91,-1,0,1,0.82505
9,1.75,-1,1,0,0.756284
9,1.75,-1,1,0,0.88561
9,0.82,-1,1,0,1.010943
9,3.41,-1,0,1,0.556698
9,2.12,-1,1,0,0.59913
9,0.25,-1,1,0,0.849866
9,0.25,-1,0,1,0.745466
9,4,-1,0,1,0.681961
9,0.82,-1,1,0,0.702024
9,1.32,-1,0,1,0.779308
9,1.75,-1,0,1,0.654949
9,2.48,-1,0,1,0.679572
9,2.48,-1,0,1,1.666012
9,1.75,-1,1,0,1.346753
9,0.82,-1,1,0,1.05268
9,3.41,-1,0,1,0.689285
9,1.32,-1,1,0,1.297534
9,2.12,-1,0,1,1.051472
9,1.75,-1,0,1,0.858776
9,2.12,-1,0,1,1.031436
9,0.82,-1,1,0,0.92932
9,3.41,-1,0,1,1.012447
9,1.32,-1,1,0,1.2644
9,2.48,-1,0,1,0.533025
9,2.91,-1,0,1,0.563674
9,3.41,-1,0,1,0.71425
9,1.75,-1,0,1,0.799142
9,4,-1,0,1,0.754391
9,4,-1,0,1,1.144663
9,4,-1,0,1,0.606613
9,0.25,-1,1,0,1.103842
9,2.91,-1,0,1,0.668463
9,0.82,-1,1,0,1.070413
9,2.91,-1,0,1,1.212577
9,0.25,-1,1,0,1.099211
9,0.25,-1,1,0,1.070545
9,2.12,-1,0,1,0.860203
9,0.82,-1,1,0,1.052303
9,0.25,-1,1,0,1.350986
9,2.91,-1,0,1,0.832193
9,3.41,-1,0,1,1.064221
9,1.32,-1,1,0,0.640763
9,1.75,-1,0,1,0.546793
9,2.12,-1,0,1,0.794751
9,4,-1,0,1,0.927294
9,0.82,-1,1,0,1.10997
9,2.48,-1,0,1,0.648547
9,2.12,-1,0,1,0.794606
9,0.25,-1,0,1,0.5886
9,1.75,-1,0,1,0.780535
9,0.25,-1,1,0,1.130501
9,0.82,-1,1,0,1.270508
9,2.12,-1,0,1,0.705166
9,1.32,-1,1,0,1.762472
9,4,-1,0,1,0.727154
9,4,-1,0,1,0.949025
9,2.48,-1,0,1,1.126395
9,0.82,-1,1,0,1.13703
9,4,-1,0,1,0.770982
9,0.25,-1,1,0,1.008205
9,2.48,-1,0,1,0.744254
9,0.82,-1,0,1,0.67017
9,1.32,-1,0,1,1.207521
9,1.75,-1,1,0,1.079422
9,2.12,-1,1,0,1.021845
9,3.41,-1,0,1,0.805004
9,2.12,-1,0,1,1.557715
9,0.82,-1,1,0,0.996922
9,0.25,-1,1,0,0.848172
9,2.91,-1,1,0,0.9181
9,4,-1,0,1,0.82997
9,2.48,-1,0,1,0.944044
9,3.41,-1,0,1,1.301194
9,3.41,-1,0,1,0.730532
9,0.25,-1,1,0,0.586455
9,1.32,-1,1,0,1.364882
9,0.25,-1,1,0,0.980731
9,2.91,-1,0,1,0.513594
9,0.82,-1,1,0,1.259976
9,0.82,-1,1,0,0.79659
9,4,-1,0,1,0.779891
9,0.82,-1,1,0,0.984624
9,2.12,-1,0,1,0.652461
9,2.91,-1,0,1,0.936589
9,2.48,-1,1,0,1.531068
9,2.12,-1,0,1,0.985067
9,3.41,-1,0,1,0.611718
9,2.91,-1,0,1,0.667535
9,0.25,-1,0,1,0.70152
9,0.82,-1,1,0,1.212149
9,3.41,-1,0,1,0.752263
9,0.25,-1,0,1,0.889544
9,4,-1,0,1,0.747392
9,2.12,-1,0,1,0.636831
9,0.82,-1,1,0,1.307976
9,4,-1,0,1,0.877697
9,4,-1,0,1,1.001082
9,4,-1,0,1,0.607687
9,0.82,-1,1,0,1.098331
9,1.75,-1,0,1,0.607673
9,0.25,-1,1,0,0.90499
9,1.32,-1,1,0,0.83344
9,4,-1,0,1,0.526642
9,1.75,-1,1,0,0.951986
9,2.48,-1,0,1,1.065831
9,2.12,-1,0,1,0.675555
9,1.75,-1,1,0,1.484957
9,2.48,-1,0,1,0.66934
9,1.32,-1,1,0,0.857404
9,1.75,-1,0,1,0.67605
9,3.41,-1,0,1,0.613896
9,1.32,-1,1,0,0.762575
9,2.12,-1,1,0,1.45913
9,0.82,-1,1,0,0.858326
9,0.25,-1,1,0,1.013028
9,2.48,-1,0,1,0.620284
9,2.48,-1,0,1,0.774164
9,3.41,-1,0,1,1.160755
9,2.91,-1,0,1,0.664611
9,0.82,-1,1,0,0.751309
9,1.75,-1,1,0,0.838628
9,1.32,-1,0,1,1.290599
9,0.25,-1,1,0,1.031144
9,0.25,-1,0,1,0.549174
9,2.48,-1,0,1,1.09908
9,4,-1,0,1,0.675008
9,4,-1,0,1,0.611039
9,1.32,-1,0,1,0.764344
9,1.75,-1,0,1,0.996271
9,0.82,-1,1,0,0.690994
9,0.25,-1,1,0,0.799273
9,4,-1,0,1,1.055198
9,3.41,-1,0,1,1.173155
9,4,-1,0,1,0.759836
9,0.25,-1,1,0,1.073677
9,2.48,-1,0,1,0.744973
9,2.48,-1,0,1,0.646849
9,4,-1,1,0,0.577513
9,2.12,-1,0,1,1.303473
9,4,-1,0,1,0.838829
9,4,-1,0,1,0.715433
9,1.32,-1,0,1,1.051408
9,3.41,-1,0,1,0.75347
9,0.25,-1,1,0,0.988693
9,2.91,-1,0,1,0.736681
9,4,-1,0,1,0.656498
9,1.75,-1,1,0,1.183681
9,1.32,-1,1,0,0.539814
9,1.75,-1,0,1,0.80643
9,1.32,-1,0,1,0.805095
9,2.48,-1,0,1,0.645062
9,3.41,-1,0,1,0.893679
9,1.32,-1,1,0,1.029606
9,2.48,-1,1,0,0.956334
9,3.41,-1,0,1,0.853308
9,2.48,-1,0,1,0.887348
9,1.32,-1,1,0,1.288064
9,3.41,-1,0,1,0.635237
9,0.82,-1,0,1,0.644475
9,1.75,-1,0,1,0.715769
9,2.91,-1,0,1,0.681041
9,4,-1,0,1,0.744415
9,0.25,-1,1,0,0.755643
9,1.75,-1,0,1,0.74699
9,1.32,-1,1,0,1.028855
9,4,-1,0,1,0.904929
9,2.48,-1,0,1,1.178868
9,1.75,-1,0,1,0.960852
9,0.82,-1,1,0,0.998212
9,0.25,-1,1,0,1.313505
9,1.75,-1,0,1,0.8487
9,1.32,-1,1,0,1.323328
9,0.25,-1,1,0,0.940462
9,3.41,-1,0,1,0.793235
9,2.91,-1,0,1,0.97454
9,0.82,-1,1,0,1.263782
9,2.48,-1,0,1,1.305087
9,1.32,-1,0,1,1.734302
9,3.41,-1,0,1,0.876803
9,0.82,-1,1,0,1.19945
9,3.41,-1,0,1,0.948104
9,1.32,-1,1,0,0.723241
9,3.41,-1,0,1,0.986151
9,1.32,-1,1,0,1.095784
9,2.12,-1,0,1,0.853764
9,0.25,-1,1,0,1.584243
9,0.25,-1,1,0,0.970902
9,0.25,-1,1,0,0.934031
9,4,-1,0,1,0.957948
9,2.48,-1,0,1,0.833165
9,4,-1,0,1,0.585778
9,1.75,-1,1,0,1.35976
9,3.41,-1,0,1,1.161742
9,2.91,-1,0,1,0.536255
9,3.41,-1,0,1,0.944316
9,0.82,-1,1,0,1.192253
9,2.48,-1,0,1,0.600029
9,4,-1,0,1,0.624751
9,4,-1,0,1,1.559281
9,0.82,-1,1,0,1.047964
9,1.75,-1,1,0,1.120472
9,2.12,-1,0,1,0.603878
9,3.41,-1,0,1,0.590896
9,1.75,-1,0,1,1.28208
9,1.32,-1,1,0,1.118735
9,2.48,-1,0,1,0.90603
9,1.75,-1,1,0,1.299868
9,2.48,-1,0,1,0.833774
9,3.41,-1,0,1,0.73582
9,4,-1,0,1,1.692454
9,4,-1,0,1,0.855106
9,2.91,-1,0,1,0.839724
9,1.75,-1,1,0,1.024897
9,2.91,-1,0,1,0.818959
9,0.82,-1,1,0,1.610801
9,2.48,-1,0,1,0.650018
9,2.12,-1,0,1,0.578706
9,2.91,-1,0,1,0.579168
9,2.91,-1,0,1,1.631137
9,2.48,-1,0,1,1.275092
9,1.75,-1,0,1,0.928399
9,3.41,-1,0,1,0.921624
9,2.91,-1,0,1,0.638253
9,2.48,-1,0,1,0.764288
9,1.32,-1,0,1,0.604301
9,4,-1,0,1,1.898344
9,1.32,-1,1,0,1.10679
9,2.48,-1,0,1,1.014806
9,4,-1,0,1,0.68944
9,3.41,-1,0,1,0.761333
9,3.41,-1,0,1,0.755315
9,0.82,-1,1,0,1.286639
9,1.32,-1,1,0,0.966385
9,1.75,-1,0,1,0.722476
9,2.12,-1,1,0,1.677659
9,0.82,-1,1,0,1.208251
9,0.82,-1,1,0,0.854069
9,2.91,-1,0,1,1.585795
9,1.75,-1,1,0,1.223075
9,1.75,-1,0,1,1.196431
9,1.75,-1,0,1,1.084003
9,0.82,-1,1,0,1.344723
9,2.48,-1,0,1,0.564498
9,0.82,-1,1,0,0.86649
9,2.12,-1,1,0,1.179097
9,0.25,-1,1,0,1.12293
9,4,-1,0,1,0.779635
9,1.75,-1,0,1,0.958357
9,4,-1,0,1,0.67434
9,1.32,-1,1,0,1.218227
9,1.75,-1,1,0,1.127494
9,1.75,-1,0,1,0.990828
9,2.91,-1,0,1,1.485282
9,3.41,-1,0,1,1.053511
9,0.82,-1,1,0,1.199982
9,1.32,-1,1,0,1.623399
9,3.41,-1,0,1,1.629158
9,2.91,-1,0,1,1.051157
9,2.48,-1,0,1,1.343724
9,0.82,-1,1,0,1.358917
9,1.75,-1,0,1,1.32677
9,1.32,-1,0,1,0.613158
9,0.25,-1,1,0,0.732417
9,4,-1,0,1,0.895038
9,1.32,-1,0,1,1.000273
9,1.32,-1,0,1,1.838336
9,1.32,-1,1,0,1.079333
9,0.82,-1,1,0,1.159836
9,2.12,-1,0,1,1.227061
9,1.32,-1,0,1,0.775097
9,2.91,-1,0,1,0.536324
9,1.75,-1,1,0,1.355585
9,3.41,-1,0,1,0.950946
9,3.41,-1,0,1,0.826386
9,1.32,-1,1,0,1.015721
9,2.12,-1,1,0,1.361677
9,2.48,-1,0,1,1.217033
9,2.91,-1,0,1,0.846954
9,0.82,-1,1,0,1.046989
9,1.75,-1,0,1,1.242275
9,2.91,-1,0,1,1.000113
9,2.48,-1,0,1,0.860172
9,1.75,-1,1,0,1.188079
9,0.25,-1,1,0,1.112802
9,2.12,-1,0,1,0.917528
9,1.32,-1,1,0,1.105377
9,2.12,-1,0,1,1.239396
9,0.25,-1,1,0,0.985223
9,1.75,-1,1,0,1.185166
9,2.91,-1,0,1,1.209668
9,2.91,-1,0,1,0.792927
9,0.82,-1,1,0,1.074814
9,0.82,-1,1,0,1.216068
9,0.82,-1,1,0,1.040664
9,0.25,-1,1,0,1.246342
9,1.32,-1,0,1,0.981021
9,0.82,-1,1,0,1.082108
9,3.41,-1,0,1,0.610766
9,1.75,-1,0,1,0.715434
9,3.41,-1,0,1,0.591356
9,0.25,-1,0,1,0.563153
9,2.12,-1,0,1,1.387382
9,2.48,-1,0,1,0.914479
9,1.75,-1,0,1,0.938848
9,4,-1,0,1,1.107531
9,1.32,-1,1,0,1.933362
9,2.12,-1,0,1,0.690703
9,0.82,-1,1,0,1.558695
9,4,-1,0,1,0.63389
9,2.48,-1,0,1,0.664957
9,3.41,-1,0,1,0.764708
9,2.91,-1,0,1,0.895674
9,2.12,-1,0,1,0.670451
9,4,-1,0,1,0.918839
9,0.25,-1,1,0,0.947809
9,3.41,-1,0,1,0.662361
9,2.48,-1,0,1,0.666124
9,1.75,-1,0,1,0.953475
9,1.75,-1,0,1,1.56726
9,4,-1,0,1,0.675919
9,2.12,-1,0,1,0.925752
9,2.91,-1,0,1,0.741695
9,0.82,-1,1,0,1.185035
9,4,-1,0,1,0.804306
9,4,-1,0,1,0.711447
9,0.25,-1,1,0,1.076139
9,2.48,-1,0,1,0.67814
9,4,-1,0,1,1.05868
9,1.32,-1,1,0,1.101436
9,2.91,-1,0,1,0.924574
9,3.41,-1,0,1,0.878554
9,0.82,-1,1,0,0.541813
9,0.25,-1,0,1,0.693725
9,3.41,-1,0,1,1.272428
9,1.75,-1,0,1,1.794426
9,3.41,-1,0,1,0.948386
9,1.32,-1,0,1,0.97752
9,1.32,-1,0,1,0.683979
9,2.91,-1,0,1,0.912614
9,1.32,-1,1,0,0.769175
9,4,-1,0,1,0.826458
9,3.41,-1,0,1,1.017022
9,4,-1,0,1,0.618278
9,0.25,-1,1,0,1.103969
9,0.82,-1,1,0,1.221104
9,3.41,-1,0,1,1.00979
9,0.25,-1,1,0,1.035655
9,4,-1,0,1,0.770192
9,2.12,-1,1,0,1.421538
9,3.41,-1,1,0,0.580129
9,1.75,-1,0,1,0.88544
9,1.32,-1,1,0,0.972876
9,4,-1,0,1,0.668228
9,1.75,-1,1,0,0.906087
9,2.91,-1,0,1,0.577874
9,2.48,-1,0,1,0.580927
9,3.41,-1,0,1,0.675039
9,0.82,-1,1,0,0.933643
9,2.12,-1,1,0,1.239167
9,4,-1,0,1,0.848967
9,3.41,-1,0,1,0.657532
9,3.41,-1,1,0,0.523428
9,2.48,-1,0,1,1.410767
9,1.32,-1,0,1,1.101519
9,4,-1,0,1,0.565409
9,4,-1,0,1,0.641318
9,2.48,-1,0,1,0.531866
9,1.75,-1,0,1,0.929839
9,0.25,-1,1,0,1.009721
9,0.82,-1,0,1,0.644248
9,1.75,-1,1,0,1.258129
9,4,-1,0,1,0.513496
9,0.25,-1,1,0,1.111482
9,0.82,-1,1,0,1.261542
9,2.91,-1,0,1,0.63536
9,1.75,-1,0,1,0.631195
9,1.75,-1,1,0,0.585634
9,1.75,-1,0,1,0.635672
9,2.12,-1,0,1,0.848337
9,0.82,-1,1,0,1.048994
9,0.25,-1,1,0,1.183487
9,0.25,-1,0,1,0.721614
9,0.25,-1,1,0,1.093561
9,2.91,-1,0,1,0.585459
9,1.32,-1,0,1,0.710732
9,2.48,-1,1,0,0.864008
9,3.41,-1,1,0,0.638516
9,1.32,-1,0,1,0.867209
9,0.82,-1,1,0,0.960489
9,3.41,-1,1,0,0.652444
9,0.25,-1,0,1,0.680906
9,1.32,-1,0,1,0.997236
9,2.12,-1,1,0,0.559086
9,0.82,-1,0,1,1.026373
9,2.91,-1,1,0,0.56812
9,2.91,-1,1,0,0.605772
9,1.75,-1,1,0,0.569312
9,3.41,-1,1,0,0.51328
9,2.48,-1,1,0,0.516201
10,1.75,-1,0,1,0.854153
10,2.91,-1,0,1,0.512666
10,0.25,-1,1,0,0.966261
10,1.32,-1,1,0,1.061041
10,1.75,-1,1,0,0.837371
10,3.41,-1,0,1,0.574454
10,1.32,-1,0,1,1.349678
10,2.48,-1,0,1,0.921523
10,2.91,-1,0,1,0.624834
10,2.48,-1,0,1,0.525255
10,3.41,-1,0,1,0.576799
10,4,-1,0,1,0.592186
10,2.91,-1,0,1,0.649339
10,2.91,-1,1,0,0.579983
10,0.25,-1,1,0,1.916027
10,1.75,-1,1,0,0.785795
10,0.25,-1,1,0,1.732622
10,2.48,-1,0,1,0.565176
10,1.32,-1,1,0,1.967118
10,2.48,-1,0,1,0.597865
10,2.12,-1,0,1,0.608215
10,2.12,-1,0,1,0.530621
10,1.75,-1,0,1,0.683518
10,2.48,-1,0,1,0.65159
10,1.32,-1,0,1,0.515609
10,3.41,-1,0,1,0.640252
10,2.12,-1,0,1,0.682881
10,1.32,-1,0,1,1.008272
10,4,-1,0,1,0.527622
10,2.48,-1,0,1,1.029655
10,2.91,-1,0,1,0.540741
10,1.75,-1,1,0,0.981775
10,1.75,-1,0,1,1.37307
10,2.12,-1,0,1,0.790512
10,2.91,-1,0,1,0.581793
10,2.91,-1,0,1,0.934442
10,4,-1,0,1,0.826322
10,3.41,-1,0,1,0.628247
10,0.25,-1,1,0,0.754092
10,1.32,-1,0,1,0.755219
10,2.48,-1,0,1,0.60138
10,4,-1,0,1,0.853604
10,2.12,-1,0,1,0.987011
10,2.91,-1,0,1,0.515453
10,1.32,-1,0,1,0.697414
10,1.32,-1,0,1,0.719979
10,0.25,-1,0,1,0.597389
10,1.32,-1,1,0,1.135332
10,2.12,-1,0,1,0.554505
10,3.41,-1,0,1,0.568547
10,0.82,-1,0,1,1.221849
10,1.32,-1,1,0,1.517089
10,4,-1,0,1,0.63555
10,0.82,-1,0,1,0.526176
10,4,-1,0,1,0.532792
10,2.12,-1,0,1,1.192746
10,0.25,-1,1,0,1.026724
10,3.41,-1,0,1,0.694552
10,2.48,-1,0,1,0.66499
10,1.75,-1,0,1,0.575414
10,0.25,-1,1,0,1.049286
10,3.41,-1,0,1,0.559215
10,2.48,-1,0,1,0.824484
10,2.91,-1,0,1,0.632297
10,2.48,-1,0,1,0.54955
10,2.12,-1,0,1,0.58093
10,0.25,-1,0,1,1.025285
10,2.91,-1,0,1,0.570038
10,3.41,-1,0,1,0.669167
10,2.91,-1,0,1,0.71841
10,4,-1,0,1,0.55243
10,3.41,-1,0,1,0.616806
10,3.41,-1,0,1,0.523231
10,0.25,-1,1,0,1.910438
10,3.41,-1,0,1,0.675955
10,1.32,-1,1,0,1.625339
10,1.32,-1,1,0,0.825183
10,0.82,-1,0,1,1.700272
10,2.12,-1,0,1,0.683463
10,0.82,-1,1,0,0.777394
10,4,-1,0,1,0.549391
10,0.25,-1,1,0,0.754035
10,1.32,-1,1,0,0.862642
10,1.32,-1,1,0,0.849254
10,1.32,-1,1,0,1.212472
10,1.32,-1,0,1,1.913655
10,2.91,-1,0,1,0.565721
10,3.41,-1,0,1,0.836893
10,3.41,-1,0,1,0.966741
10,1.75,-1,1,0,1.80859
10,2.48,-1,0,1,0.551466
10,3.41,-1,0,1,0.63247
10,1.32,-1,0,1,0.549696
10,2.48,-1,0,1,0.66999
10,0.25,-1,1,0,0.979209
10,2.91,-1,0,1,0.624548
10,0.25,-1,1,0,1.276395
10,2.12,-1,0,1,0.523958
10,1.32,-1,0,1,0.647253
10,0.82,-1,1,0,0.714518
10,1.32,-1,0,1,0.672845
10,3.41,-1,0,1,0.772151
10,1.75,-1,0,1,1.094154
10,2.91,-1,0,1,0.594108
10,2.91,-1,0,1,0.665939
10,2.48,-1,0,1,0.618574
10,2.91,-1,0,1,0.516987
10,2.91,-1,0,1,0.616288
10,1.75,-1,0,1,0.60161
10,1.75,-1,0,1,1.916239
10,2.91,-1,0,1,0.600112
10,0.82,-1,1,0,1.202698
10,0.82,-1,1,0,1.201495
10,0.25,-1,1,0,0.745976
10,1.75,-1,0,1,0.526466
10,1.75,-1,1,0,0.72957
10,1.32,-1,0,1,1.195594
10,2.12,-1,0,1,1.445583
10,2.91,-1,0,1,0.622691
10,0.25,-1,1,0,1.010763
10,0.25,-1,1,0,1.586961
10,4,-1,0,1,0.600594
10,0.25,-1,1,0,0.753263
10,2.91,-1,0,1,0.557025
10,1.75,-1,0,1,0.534363
10,1.32,-1,1,0,0.762204
10,0.25,-1,1,0,0.878185
10,0.25,-1,1,0,0.754856
10,0.82,-1,1,0,0.727331
10,0.82,-1,1,0,0.627157
10,3.41,-1,0,1,0.515288
10,3.41,-1,0,1,0.53155
10,1.32,-1,0,1,0.914048
10,3.41,-1,0,1,0.617846
10,4,-1,0,1,0.610664
10,2.12,-1,0,1,0.54001
10,0.82,-1,1,0,1.025807
10,1.75,-1,1,0,0.898454
10,0.25,-1,0,1,0.599056
10,2.12,-1,0,1,1.11698
10,1.32,-1,1,0,0.658266
10,0.82,-1,1,0,0.870378
10,2.48,-1,0,1,0.597536
10,2.91,-1,0,1,0.574801
10,2.48,-1,0,1,0.614558
10,4,-1,0,1,0.593947
10,0.82,-1,1,0,1.299167
10,1.32,-1,0,1,1.016433
10,3.41,-1,0,1,0.512916
10,4,-1,0,1,0.534753
10,2.12,-1,0,1,0.72478
10,0.25,-1,1,0,0.628148
10,1.32,-1,0,1,0.868745
10,0.25,-1,1,0,0.836461
10,2.91,-1,0,1,0.583697
10,3.41,-1,0,1,0.649575
10,3.41,-1,1,0,0.590243
10,4,-1,0,1,0.631468
10,0.82,-1,1,0,0.916576
10,4,-1,0,1,0.641098
10,4,-1,0,1,0.538288
10,0.25,-1,1,0,1.721354
10,0.25,-1,1,0,0.779855
10,1.32,-1,1,0,1.862483
10,4,-1,0,1,0.55174
10,0.25,-1,1,0,0.654915
10,4,-1,0,1,0.661411
10,1.75,-1,0,1,1.231217
10,3.41,-1,0,1,0.518685
10,0.82,-1,1,0,1.672505
10,2.12,-1,0,1,0.551572
10,0.82,-1,1,0,0.981259
10,0.25,-1,1,0,0.739282
10,0.82,-1,1,0,1.577145
10,4,-1,0,1,0.556936
10,1.32,-1,1,0,0.694093
10,2.12,-1,0,1,0.550006
10,1.32,-1,0,1,0.935696
10,3.41,-1,0,1,0.729399
10,2.12,-1,0,1,1.067161
10,1.32,-1,1,0,0.832541
10,4,-1,0,1,0.801455
10,0.25,-1,1,0,1.266097
10,0.25,-1,1,0,0.703555
10,2.48,-1,0,1,0.514259
10,0.82,-1,1,0,1.052905
10,2.12,-1,0,1,0.542106
10,1.75,-1,1,0,1.055158
10,0.25,-1,1,0,1.116567
10,1.32,-1,1,0,0.887166
10,1.32,-1,0,1,0.534027
10,2.48,-1,0,1,1.413766
10,0.82,-1,1,0,1.947094
10,0.82,-1,1,0,0.869083
10,1.75,-1,0,1,0.578396
10,0.25,-1,1,0,1.564323
10,3.41,-1,0,1,0.578229
10,0.25,-1,1,0,0.588829
10,0.82,-1,1,0,1.117999
10,3.41,-1,0,1,0.65588
10,2.12,-1,1,0,1.119334
10,1.75,-1,0,1,0.611092
10,2.91,-1,0,1,0.538479
10,2.91,-1,0,1,1.318179
10,3.41,-1,0,1,0.544169
10,0.25,-1,1,0,1.602254
