rat_ID,Vis_TFs,Aud_TFs,resp_low_TF,resp_high_TF,RT
7,2.48,0,0,1,0.582276
7,3.41,0,0,1,0.598905
7,0.25,0,1,0,0.584724
7,2.12,0,0,1,0.577984
7,1.75,0,1,0,0.543945
7,4,0,0,1,0.573808
7,2.91,0,0,1,0.805032
7,0,0,1,0,0.688427
7,1.75,0,0,1,0.650196
7,0,0,1,0,0.651405
7,2.12,0,0,1,0.799336
7,0.25,0,1,0,0.861808
7,0,0,1,0,0.726428
7,0.82,0,1,0,0.799704
7,3.41,0,0,1,0.543615
7,2.48,0,0,1,0.567174
7,2.91,0,0,1,0.793066
7,2.12,0,1,0,0.681145
7,4,0,0,1,0.527061
7,4,0,0,1,0.668979
7,1.75,0,0,1,0.773443
7,2.12,0,1,0,0.673619
7,3.41,0,0,1,0.574216
7,4,0,0,1,0.537383
7,1.32,0,1,0,0.743828
7,0.82,0,1,0,0.71291
7,3.41,0,0,1,0.639361
7,1.75,0,0,1,0.659908
7,2.91,0,0,1,0.533267
7,0,0,1,0,0.593848
7,0.82,0,1,0,0.62117
7,1.32,0,1,0,0.685821
7,2.12,0,1,0,0.63498
7,0,0,1,0,0.536412
7,0.82,0,1,0,0.766462
7,2.48,0,0,1,0.668283
7,2.91,0,0,1,0.51292
7,3.41,0,0,1,0.603337
7,4,0,0,1,0.554011
7,1.75,0,1,0,0.812637
7,1.32,0,0,1,0.672706
7,1.32,0,1,0,0.731174
7,3.41,0,0,1,0.525643
7,0.82,0,1,0,0.553602
7,2.48,0,0,1,0.515591
7,0,0,1,0,0.606133
7,2.12,0,0,1,0.648014
7,4,0,0,1,0.580023
7,2.91,0,0,1,0.610603
7,3.41,0,0,1,0.57473
7,2.48,0,0,1,0.587965
7,0,0,1,0,0.835887
7,4,0,0,1,0.567476
7,2.91,0,0,1,0.628602
7,2.48,0,0,1,0.52578
7,0,0,1,0,0.657386
7,1.75,0,1,0,0.600035
7,0.82,0,0,1,0.751937
7,1.32,0,1,0,0.629373
7,2.91,0,0,1,0.666806
7,0,0,0,1,0.586095
7,0.25,0,1,0,0.606499
7,1.75,0,0,1,0.591084
7,3.41,0,0,1,1.317174
7,2.12,0,0,1,0.968357
7,1.32,0,0,1,0.819653
7,2.91,0,0,1,0.606211
7,3.41,0,0,1,0.805087
7,0.82,0,1,0,0.894263
7,1.32,0,1,0,0.525016
7,2.91,0,0,1,0.685082
7,2.48,0,0,1,0.758389
7,1.75,0,0,1,0.607691
7,0.25,0,1,0,0.628324
7,4,0,0,1,0.69509
7,2.12,0,1,0,0.676695
7,0,0,1,0,0.700031
7,0.25,0,1,0,0.582176
7,1.32,0,1,0,1.036659
7,4,0,0,1,0.562623
7,1.75,0,1,0,0.787816
7,2.91,0,0,1,0.692874
7,2.48,0,0,1,0.712906
7,3.41,0,0,1,0.642843
7,3.41,0,0,1,0.750075
7,2.91,0,0,1,0.661933
7,2.48,0,0,1,0.586005
7,0.82,0,1,0,0.589105
7,1.32,0,1,0,0.62484
7,4,0,0,1,0.586602
7,0,0,1,0,0.558459
7,1.75,0,1,0,0.55715
7,2.12,0,1,0,0.800408
7,4,0,0,1,0.76436
7,0.82,0,1,0,0.638127
7,0.25,0,1,0,0.704433
7,0.82,0,1,0,0.515708
7,1.75,0,0,1,0.556961
7,0.25,0,1,0,0.784143
7,0,0,1,0,0.673342
7,2.48,0,0,1,0.675343
7,2.12,0,0,1,0.541073
7,1.32,0,1,0,0.926216
7,3.41,0,0,1,0.667497
7,1.75,0,0,1,0.569465
7,4,0,0,1,0.576497
7,0.25,0,1,0,0.687849
7,0.82,0,1,0,0.882022
7,2.12,0,0,1,0.589229
7,1.32,0,1,0,0.573895
7,2.91,0,0,1,0.561287
7,0,0,1,0,0.909677
7,2.12,0,0,1,0.75585
7,2.91,0,0,1,0.541916
7,1.32,0,1,0,0.741781
7,1.75,0,1,0,0.54185
7,0,0,0,1,0.995011
7,0.82,0,1,0,0.592966
7,4,0,0,1,0.570178
7,0,0,1,0,0.628672
7,4,0,0,1,0.556552
7,2.48,0,1,0,0.531838
7,1.32,0,1,0,0.596352
7,2.91,0,0,1,0.521617
7,2.91,0,0,1,0.615509
7,1.75,0,0,1,0.921108
7,2.12,0,0,1,0.600333
7,0.25,0,1,0,0.68278
7,0,0,1,0,0.846733
7,4,0,0,1,0.736608
7,0.82,0,0,1,0.520616
7,3.41,0,0,1,0.586632
7,2.91,0,0,1,0.520493
7,1.32,0,0,1,0.761498
7,4,0,0,1,0.601477
7,0.25,0,1,0,0.65693
7,1.75,0,1,0,0.743625
7,2.48,0,1,0,0.649347
7,0.82,0,0,1,0.711086
7,0,0,1,0,0.615084
7,2.48,0,0,1,0.511984
7,1.75,0,1,0,0.534386
7,0.25,0,1,0,0.608978
7,1.75,0,0,1,0.649208
7,2.12,0,0,1,0.625896
7,2.48,0,0,1,0.671785
7,0.82,0,1,0,0.715032
7,3.41,0,0,1,0.859708
7,0,0,1,0,0.678276
7,0.25,0,1,0,0.572801
7,4,0,0,1,0.612053
7,1.32,0,1,0,0.573717
7,0.25,0,1,0,0.697373
7,1.32,0,1,0,0.631882
7,2.48,0,0,1,0.857472
7,4,0,0,1,0.638136
7,0,0,1,0,0.721038
7,1.32,0,1,0,0.723691
7,2.48,0,1,0,0.85895
7,4,0,0,1,0.533473
7,3.41,0,0,1,0.60608
7,2.91,0,0,1,0.540914
7,2.12,0,0,1,0.924241
7,2.91,0,0,1,0.59286
7,4,0,0,1,0.752121
7,0.82,0,1,0,0.617495
7,0,0,1,0,1.126953
7,2.48,0,0,1,0.707878
7,1.32,0,0,1,0.809347
7,3.41,0,0,1,0.677921
7,1.75,0,0,1,0.61121
7,0,0,0,1,0.761292
7,1.75,0,0,1,0.539294
7,2.48,0,0,1,0.551128
7,4,0,0,1,0.775618
7,0.82,0,1,0,0.594079
7,0.25,0,1,0,0.588687
7,1.32,0,1,0,0.596647
7,2.12,0,1,0,0.709265
7,3.41,0,0,1,0.668565
7,1.75,0,1,0,0.822952
7,2.91,0,0,1,0.60483
7,1.32,0,1,0,0.905035
7,0,0,1,0,0.888773
7,2.12,0,1,0,0.659505
7,2.91,0,0,1,0.650677
7,1.75,0,1,0,0.817754
7,0.25,0,1,0,0.617059
7,2.12,0,0,1,0.77955
7,1.32,0,1,0,0.726798
7,2.91,0,0,1,0.519138
7,4,0,0,1,0.626989
7,0,0,1,0,1.121632
7,1.75,0,0,1,0.750992
7,2.48,0,0,1,0.682372
7,0,0,1,0,0.851454
7,2.91,0,0,1,0.525752
7,2.48,0,1,0,1.081001
7,0.82,0,1,0,0.571043
7,1.75,0,1,0,0.793636
7,2.91,0,0,1,0.608851
7,1.32,0,1,0,0.75541
7,2.12,0,0,1,0.795964
7,4,0,0,1,0.656582
7,0.82,0,1,0,0.559705
7,0,0,0,1,0.693516
7,0.25,0,1,0,0.541541
7,3.41,0,0,1,0.770591
7,1.32,0,1,0,0.55436
7,3.41,0,0,1,0.578314
7,2.91,0,0,1,0.691643
7,3.41,0,0,1,0.695518
7,4,0,0,1,0.670109
7,0.82,0,1,0,0.615408
7,1.75,0,1,0,0.651532
7,3.41,0,0,1,0.585573
7,0.25,0,1,0,0.860413
7,2.48,0,0,1,0.856288
7,1.75,0,0,1,0.749629
7,0,0,1,0,0.828239
7,1.32,0,0,1,0.600333
7,0.82,0,1,0,0.668973
7,1.75,0,1,0,0.838456
7,3.41,0,0,1,0.568826
7,1.32,0,1,0,0.729297
7,2.12,0,0,1,0.676958
7,0,0,1,0,0.671578
7,0.82,0,1,0,0.786692
7,2.91,0,0,1,0.855668
7,1.32,0,1,0,0.70325
7,3.41,0,0,1,0.829179
7,2.12,0,0,1,0.63981
7,0,0,1,0,0.942461
7,0.25,0,1,0,0.717548
7,1.75,0,1,0,0.577044
7,2.91,0,0,1,0.711664
7,0.82,0,1,0,0.602612
7,0.25,0,0,1,0.582247
7,3.41,0,0,1,0.681489
7,1.75,0,0,1,0.57141
7,2.91,0,0,1,0.590625
7,2.12,0,0,1,0.561217
7,0,0,1,0,0.736734
7,0.25,0,1,0,0.647151
7,1.75,0,1,0,0.925181
7,2.12,0,0,1,0.69177
7,1.32,0,1,0,0.893038
7,0.82,0,0,1,0.733004
7,4,0,0,1,0.931482
7,2.91,0,0,1,0.571425
7,0.82,0,1,0,0.650623
7,1.75,0,0,1,0.724453
7,2.12,0,0,1,0.700273
7,1.32,0,1,0,0.656278
7,2.48,0,0,1,0.54661
7,0,0,1,0,0.58666
7,3.41,0,0,1,0.641193
7,0.25,0,1,0,0.673637
7,1.75,0,0,1,0.677303
7,2.12,0,1,0,0.602339
7,0,0,1,0,0.584013
7,2.91,0,1,0,0.550598
7,0.82,0,1,0,0.600694
7,3.41,0,0,1,0.52858
7,3.41,0,0,1,0.569804
7,2.48,0,1,0,0.861751
7,2.91,0,1,0,0.725525
7,0.82,0,1,0,0.614536
7,1.32,0,1,0,0.561196
7,2.12,0,0,1,0.521011
7,0.82,0,1,0,0.62178
7,1.75,0,0,1,0.530113
7,4,0,1,0,0.697354
7,0,0,1,0,0.570147
7,0.25,0,1,0,0.763555
7,2.91,0,0,1,0.633874
7,1.75,0,0,1,0.86099
7,1.32,0,1,0,0.605179
7,3.41,0,0,1,0.563776
7,0.25,0,1,0,0.60341
7,0.82,0,1,0,0.793199
7,2.91,0,0,1,0.629783
7,2.91,0,0,1,0.606289
7,1.75,0,1,0,0.69861
7,0.25,0,1,0,0.851183
7,1.32,0,0,1,0.575843
7,4,0,0,1,0.579011
7,3.41,0,0,1,0.628289
7,1.75,0,1,0,0.753589
7,4,0,0,1,0.532102
7,0.25,0,1,0,0.707745
7,0.25,0,1,0,0.696617
7,2.48,0,0,1,0.649862
7,0.82,0,1,0,0.535074
7,1.75,0,1,0,0.759642
7,1.32,0,0,1,0.720131
7,4,0,0,1,0.528056
7,3.41,0,0,1,0.513096
7,2.91,0,0,1,0.579217
7,4,0,0,1,0.545741
7,3.41,0,0,1,0.746737
7,0.82,0,1,0,0.682671
7,1.75,0,0,1,0.659184
7,2.48,0,0,1,0.599362
7,0,0,0,1,0.804208
7,4,0,0,1,1.045787
7,2.91,0,0,1,0.575061
7,1.75,0,0,1,0.632296
7,1.32,0,1,0,0.63901
7,2.48,0,1,0,0.66229
7,3.41,0,0,1,0.568801
7,0.82,0,1,0,0.79591
7,0.25,0,1,0,0.56302
7,1.32,0,1,0,0.723659
7,0.25,0,1,0,0.592101
7,4,0,0,1,0.52876
7,2.48,0,0,1,0.652523
7,0,0,1,0,0.825209
7,0.82,0,1,0,0.554677
7,2.12,0,0,1,0.822651
7,3.41,0,1,0,0.67265
7,1.75,0,0,1,0.613143
7,0.82,0,1,0,0.568403
7,2.48,0,1,0,0.692536
7,2.91,0,0,1,0.712342
7,3.41,0,0,1,0.623021
7,0,0,1,0,0.678914
7,0.25,0,1,0,0.642334
7,2.12,0,0,1,0.686309
7,0,0,1,0,0.790172
7,2.12,0,1,0,0.638515
7,4,0,0,1,0.67967
7,1.32,0,1,0,0.707537
7,0,0,1,0,0.642054
7,0.82,0,1,0,0.610542
7,1.75,0,1,0,0.58879
7,2.91,0,0,1,0.550456
7,0.82,0,1,0,0.615843
7,0.25,0,0,1,1.356494
7,2.12,0,1,0,0.741566
7,4,0,0,1,0.632104
7,2.12,0,1,0,0.71577
7,2.48,0,0,1,0.802338
7,2.91,0,0,1,0.668655
7,0.25,0,1,0,0.634478
7,3.41,0,0,1,0.718498
7,0,0,1,0,0.898887
7,4,0,0,1,0.699403
7,0.25,0,1,0,0.568798
7,1.32,0,1,0,0.699298
7,1.75,0,1,0,0.766255
7,4,0,0,1,0.620794
7,0.25,0,1,0,0.666027
7,2.12,0,1,0,0.695073
7,3.41,0,1,0,0.639638
7,0,0,1,0,0.574035
7,4,0,0,1,0.544427
7,3.41,0,0,1,0.592499
7,2.12,0,0,1,0.709766
7,0.82,0,1,0,0.7616
7,2.48,0,0,1,0.532212
7,0,0,1,0,0.796807
7,1.32,0,1,0,0.693996
7,2.91,0,0,1,0.555444
7,2.91,0,0,1,0.532711
7,1.75,0,0,1,0.675243
7,0.25,0,0,1,0.755904
7,4,0,0,1,0.531794
7,1.32,0,0,1,0.680423
7,3.41,0,0,1,0.534156
7,0.82,0,1,0,0.629788
7,1.75,0,0,1,0.86599
7,0.82,0,1,0,0.655408
7,2.91,0,0,1,0.575195
7,2.48,0,0,1,0.607154
7,1.32,0,1,0,0.920408
7,4,0,0,1,0.722315
7,2.12,0,0,1,0.932868
7,0.25,0,1,0,0.769522
7,0,0,0,1,0.735872
7,2.48,0,0,1,0.803753
7,0.82,0,1,0,0.642406
7,1.75,0,0,1,0.995705
7,1.32,0,1,0,0.724939
7,0.25,0,0,1,0.728232
7,4,0,0,1,0.621198
7,0.82,0,1,0,0.749115
7,3.41,0,0,1,0.649705
7,1.32,0,1,0,0.716146
7,2.48,0,0,1,0.662047
7,0.25,0,1,0,0.673552
7,2.12,0,0,1,0.651813
7,4,0,0,1,0.588608
7,0.25,0,1,0,0.677778
7,2.91,0,1,0,1.239788
7,0.82,0,0,1,0.542498
7,1.75,0,0,1,0.704248
7,1.32,0,1,0,0.521125
7,2.12,0,0,1,0.904895
7,2.12,0,0,1,0.536767
7,0,0,1,0,0.549161
7,2.48,0,0,1,0.589793
7,0.25,0,1,0,0.513032
7,0.82,0,0,1,0.837926
7,0,0,1,0,0.627862
7,0.25,0,1,0,0.561026
7,2.91,0,0,1,0.759403
7,2.12,0,1,0,0.535465
7,1.75,0,1,0,0.52531
7,3.41,0,0,1,0.679876
7,4,0,0,1,0.62237
7,2.12,0,1,0,0.694801
7,1.75,0,0,1,0.6681
7,4,0,0,1,0.632635
7,1.32,0,1,0,0.554491
7,3.41,0,0,1,0.552136
7,0,0,1,0,0.60224
7,0.25,0,1,0,0.598453
7,2.12,0,0,1,0.603473
7,2.91,0,0,1,0.810044
7,0,0,1,0,1.38275
7,4,0,0,1,0.588733
7,2.48,0,1,0,0.85152
7,0.82,0,1,0,0.778135
7,3.41,0,1,0,0.59266
7,1.75,0,1,0,0.68192
7,1.32,0,1,0,0.637975
7,2.91,0,0,1,0.787719
7,1.32,0,1,0,0.681383
7,2.12,0,0,1,0.650138
7,0,0,1,0,0.806063
7,2.91,0,1,0,0.933245
7,3.41,0,0,1,0.783442
7,1.32,0,1,0,0.718745
7,0.25,0,1,0,0.693332
7,2.48,0,0,1,0.706634
7,1.75,0,0,1,0.698513
7,0.82,0,1,0,0.558267
7,0.25,0,0,1,0.774229
7,0,0,1,0,0.854309
7,1.75,0,1,0,0.548081
7,2.91,0,0,1,0.605279
7,2.48,0,0,1,0.637157
7,1.32,0,1,0,0.673776
7,4,0,0,1,0.55106
7,3.41,0,0,1,0.71881
7,0.82,0,1,0,0.80594
7,2.48,0,0,1,0.963699
7,2.91,0,0,1,0.625543
7,0.82,0,1,0,0.532769
7,0.25,0,1,0,0.605417
7,1.32,0,1,0,0.599276
7,2.12,0,0,1,0.651014
7,0.82,0,1,0,0.712298
7,2.91,0,1,0,0.555501
7,1.32,0,1,0,0.696782
7,2.12,0,1,0,0.711336
7,3.41,0,0,1,0.591908
7,4,0,0,1,0.716505
7,2.48,0,1,0,1.126286
7,2.12,0,1,0,0.902851
7,2.48,0,1,0,1.333635
7,4,0,1,0,0.730561
7,2.91,0,0,1,0.651942
7,0.82,0,1,0,0.528877
7,1.75,0,1,0,0.569411
7,1.32,0,1,0,0.623737
7,0,0,1,0,0.57372
7,2.91,0,0,1,0.735372
7,0.25,0,1,0,0.628355
7,2.12,0,1,0,0.605586
7,2.48,0,0,1,0.729401
7,0.82,0,1,0,0.595377
7,3.41,0,0,1,0.579984
7,1.32,0,1,0,0.633738
7,2.91,0,0,1,0.786985
7,0,0,1,0,0.637468
7,2.48,0,0,1,0.668815
7,0.82,0,1,0,0.698037
7,1.75,0,1,0,0.650594
7,0.25,0,1,0,0.563991
7,1.32,0,1,0,0.675266
7,2.12,0,1,0,0.675924
7,0.82,0,1,0,0.973919
7,4,0,0,1,0.525925
7,1.32,0,0,1,0.560442
7,1.75,0,0,1,0.910203
7,2.91,0,0,1,0.990507
7,0,0,0,1,0.736489
7,0.25,0,1,0,0.633739
7,0.25,0,1,0,0.676398
7,0,0,0,1,0.779012
7,2.12,0,0,1,0.650833
7,0.82,0,1,0,0.698663
7,1.75,0,1,0,1.282842
7,2.91,0,0,1,1.046248
7,4,0,0,1,0.867797
7,1.32,0,1,0,0.523319
7,4,0,0,1,0.645105
7,2.48,0,0,1,0.687326
7,2.12,0,1,0,0.620911
7,0.82,0,1,0,0.772061
7,1.75,0,1,0,0.920732
7,2.12,0,0,1,0.580419
7,3.41,0,0,1,0.597604
7,4,0,0,1,0.714134
7,2.91,0,0,1,0.746869
7,0.25,0,1,0,0.545916
7,1.75,0,1,0,0.6724
7,2.48,0,0,1,0.689587
7,0.82,0,1,0,0.9117
7,2.48,0,0,1,0.646944
7,0,0,1,0,0.605584
7,1.75,0,1,0,0.570666
7,1.32,0,1,0,0.628753
7,0.25,0,1,0,0.533334
7,4,0,0,1,0.565784
7,2.91,0,1,0,0.559821
7,2.12,0,0,1,0.608333
7,1.75,0,0,1,0.518815
7,0,0,1,0,0.603822
7,0.25,0,1,0,0.719402
7,2.91,0,0,1,0.846757
7,3.41,0,0,1,0.582731
7,0.82,0,1,0,0.748704
7,0.25,0,1,0,0.609994
7,4,0,0,1,0.883916
7,2.48,0,0,1,0.647775
7,3.41,0,0,1,0.649602
7,2.12,0,0,1,0.564061
7,0.82,0,1,0,0.690846
7,1.75,0,0,1,0.648039
7,2.12,0,0,1,0.587746
7,0.82,0,1,0,0.723703
7,2.48,0,0,1,0.521659
7,3.41,0,0,1,0.749575
7,0,0,1,0,0.766696
7,1.75,0,1,0,0.942732
7,0.25,0,1,0,0.596548
7,1.32,0,1,0,0.689017
7,4,0,0,1,0.734363
7,2.91,0,0,1,0.57297
7,2.12,0,0,1,0.564184
7,3.41,0,0,1,0.645559
7,0.25,0,1,0,0.640078
7,0.82,0,1,0,0.699029
7,2.91,0,0,1,0.644276
7,2.48,0,0,1,0.551539
7,1.32,0,1,0,0.55291
7,1.75,0,1,0,0.62352
7,4,0,0,1,0.554951
7,2.12,0,1,0,0.744783
7,0,0,1,0,0.707246
7,0.82,0,1,0,0.866538
7,2.48,0,0,1,0.588443
7,3.41,0,0,1,0.697486
7,4,0,0,1,0.598662
7,1.32,0,1,0,0.575249
7,4,0,0,1,0.709714
7,2.12,0,0,1,0.663017
7,0,0,0,1,0.590242
7,2.91,0,0,1,0.822079
7,3.41,0,1,0,0.630491
7,4,0,0,1,0.525759
7,1.32,0,1,0,0.557524
7,4,0,0,1,0.543478
7,0.25,0,1,0,0.76531
7,1.32,0,0,1,0.515137
7,2.48,0,1,0,0.828417
7,2.91,0,0,1,0.747619
7,1.75,0,0,1,0.71625
7,0.82,0,1,0,0.709454
7,2.12,0,0,1,0.583774
7,3.41,0,1,0,0.708236
7,2.48,0,1,0,0.765597
7,1.75,0,0,1,0.576124
7,1.32,0,1,0,0.659889
7,0.82,0,1,0,0.897988
7,2.48,0,1,0,0.938702
7,1.32,0,1,0,0.697228
7,1.75,0,1,0,0.703075
7,0.25,0,1,0,0.569419
7,0.82,0,1,0,0.54257
7,1.32,0,0,1,1.136274
7,2.48,0,1,0,0.768111
7,2.91,0,0,1,0.661438
7,2.12,0,0,1,0.807117
7,1.32,0,1,0,0.716429
7,0.25,0,1,0,0.632341
7,2.12,0,0,1,0.673073
7,0.82,0,1,0,0.663701
7,0,0,1,0,0.829128
7,4,0,0,1,0.651785
7,2.48,0,0,1,0.726811
7,3.41,0,0,1,0.623709
7,0,0,0,1,0.959565
7,0.82,0,1,0,0.649465
7,2.48,0,1,0,0.513488
7,2.12,0,0,1,0.818724
7,0.25,0,1,0,0.642059
7,1.32,0,0,1,0.542016
7,1.75,0,0,1,0.860578
7,3.41,0,0,1,0.597537
7,2.48,0,0,1,0.58347
7,1.32,0,0,1,0.565427
7,4,0,0,1,0.514733
7,2.12,0,0,1,0.530675
7,0.25,0,1,0,0.887072
7,0.82,0,1,0,0.563199
7,1.32,0,0,1,0.563155
7,2.48,0,0,1,0.714309
7,0.82,0,1,0,0.846872
7,1.75,0,1,0,0.587904
7,2.91,0,0,1,0.779119
7,0,0,1,0,0.649057
7,1.32,0,1,0,0.601009
7,0.25,0,1,0,0.712289
7,4,0,0,1,0.638855
7,2.91,0,0,1,0.529909
7,0.25,0,1,0,0.715201
7,2.12,0,0,1,0.662464
7,4,0,0,1,0.562408
7,1.32,0,1,0,0.83758
7,3.41,0,0,1,0.654768
7,2.48,0,0,1,0.520636
7,4,0,0,1,0.597226
7,1.75,0,1,0,0.704357
7,0.25,0,1,0,0.518941
7,1.32,0,0,1,0.537423
7,2.12,0,0,1,0.574922
7,2.48,0,1,0,0.917561
7,1.32,0,1,0,0.604526
7,0.82,0,1,0,0.825067
7,1.75,0,1,0,0.96412
7,0,0,1,0,0.841722
7,1.32,0,1,0,0.70516
7,1.75,0,1,0,0.799438
7,0.25,0,0,1,0.664715
7,3.41,0,0,1,0.556598
7,2.91,0,0,1,0.579902
7,0.82,0,1,0,0.545178
7,4,0,0,1,0.663825
7,1.75,0,1,0,0.700457
7,2.48,0,0,1,0.584847
7,0.25,0,1,0,0.580813
7,0.82,0,1,0,0.666782
7,2.12,0,0,1,0.557336
7,1.32,0,1,0,0.691204
7,0.25,0,1,0,0.572887
7,1.32,0,1,0,1.024681
7,2.12,0,1,0,0.641424
7,3.41,0,0,1,0.659185
7,2.91,0,0,1,0.549066
7,1.75,0,1,0,0.719038
7,0,0,1,0,0.730161
7,0.82,0,1,0,0.688606
7,1.32,0,1,0,0.700479
7,1.75,0,1,0,0.76878
7,2.48,0,0,1,0.591773
7,0,0,1,0,0.593632
7,0.82,0,1,0,0.632505
7,4,0,0,1,0.790863
7,0.25,0,1,0,0.609384
7,1.75,0,0,1,0.889763
7,3.41,0,0,1,0.51871
7,1.32,0,1,0,0.810129
7,0.25,0,1,0,0.769249
7,2.48,0,0,1,0.921048
7,4,0,0,1,0.861015
7,0.25,0,1,0,0.627053
7,1.75,0,1,0,0.665437
7,3.41,0,0,1,0.803409
7,2.12,0,1,0,0.979034
7,2.91,0,0,1,0.684181
7,0.82,0,1,0,0.685495
7,2.12,0,0,1,0.593949
7,0.82,0,1,0,0.898575
7,2.48,0,0,1,0.579996
7,1.32,0,1,0,0.717071
7,2.12,0,1,0,0.615754
7,1.75,0,1,0,0.552573
7,2.91,0,0,1,0.67304
7,2.12,0,1,0,0.623956
7,2.91,0,0,1,0.661281
7,0.82,0,1,0,0.683946
7,1.32,0,1,0,0.637807
7,0.25,0,1,0,0.537912
7,3.41,0,0,1,0.749221
7,2.91,0,0,1,0.743085
7,2.48,0,0,1,0.608519
7,0.25,0,1,0,0.652154
7,3.41,0,0,1,0.537202
7,1.75,0,0,1,0.576895
7,4,0,0,1,0.590332
7,2.12,0,0,1,0.740134
7,0.82,0,1,0,0.784009
7,0.25,0,1,0,0.737533
7,0.82,0,0,1,0.535386
7,1.75,0,1,0,0.786441
7,4,0,0,1,0.53221
7,1.32,0,0,1,0.781263
7,0.82,0,1,0,0.600468
7,2.12,0,1,0,0.515917
7,0.25,0,0,1,0.620892
7,0.82,0,1,0,0.767374
7,1.32,0,1,0,0.718806
7,2.12,0,0,1,0.59007
7,2.48,0,0,1,0.627202
7,2.12,0,1,0,0.56622
7,3.41,0,0,1,0.542045
7,2.48,0,0,1,0.536386
7,1.75,0,1,0,0.87893
7,1.32,0,1,0,0.594232
7,2.91,0,0,1,0.648902
7,0.82,0,1,0,0.555293
7,1.32,0,1,0,0.536531
7,2.12,0,1,0,0.698056
7,0.25,0,1,0,0.656735
7,2.48,0,1,0,0.5828
7,3.41,0,0,1,0.535903
7,4,0,0,1,0.533122
7,2.48,0,0,1,0.741602
7,2.12,0,1,0,0.660332
7,2.91,0,0,1,0.738902
7,1.75,0,0,1,0.603987
7,2.48,0,0,1,0.61409
7,0.82,0,1,0,0.75142
7,1.75,0,1,0,0.64263
7,3.41,0,0,1,0.540513
7,2.91,0,0,1,0.539146
7,4,0,0,1,0.538518
7,2.12,0,1,0,0.60585
7,0.82,0,1,0,0.864927
7,1.75,0,0,1,0.778628
7,2.12,0,0,1,0.666754
7,1.32,0,1,0,0.729212
7,0.25,0,0,1,0.523261
7,1.75,0,1,0,0.722743
7,3.41,0,0,1,0.594957
7,2.91,0,0,1,0.539029
7,2.48,0,0,1,0.599542
7,4,0,0,1,0.558071
7,2.48,0,0,1,0.6312
7,4,0,0,1,0.78165
7,2.91,0,0,1,0.768905
7,1.32,0,1,0,0.688281
7,2.91,0,0,1,0.568334
7,0.25,0,1,0,0.562198
7,1.32,0,1,0,0.683913
7,2.12,0,0,1,0.759123
7,2.48,0,0,1,0.939281
7,0.82,0,1,0,0.54298
7,3.41,0,0,1,0.69693
7,2.48,0,0,1,0.675453
7,1.75,0,1,0,0.917371
7,4,0,0,1,0.560309
7,0.25,0,1,0,0.580822
7,3.41,0,0,1,0.641078
7,2.91,0,0,1,0.645757
7,2.48,0,0,1,0.535755
7,0.82,0,1,0,0.525467
7,3.41,0,1,0,0.6158
7,1.32,0,0,1,1.087015
7,0.25,0,0,1,0.573836
7,1.75,0,1,0,0.630937
7,4,0,1,0,0.585573
7,1.75,0,1,0,0.600196
7,3.41,0,0,1,0.782079
7,1.32,0,1,0,0.609982
7,2.48,0,0,1,0.536342
7,2.91,0,0,1,0.535706
7,3.41,0,0,1,0.569585
7,2.12,0,0,1,0.5661
7,1.75,0,0,1,0.85734
7,2.48,0,0,1,0.543084
7,2.91,0,0,1,0.666594
7,0.82,0,1,0,0.68578
7,2.91,0,0,1,0.582357
7,2.12,0,0,1,0.675063
7,0.25,0,1,0,0.515008
7,0.82,0,1,0,0.746943
7,0.25,0,1,0,0.617017
7,4,0,0,1,0.665024
7,0.82,0,1,0,0.608879
7,2.12,0,0,1,0.602151
7,2.91,0,0,1,0.586632
7,3.41,0,1,0,0.579911
7,2.12,0,1,0,0.651949
7,0.25,0,1,0,0.521069
7,4,0,1,0,0.747063
7,1.32,0,1,0,0.633727
7,0.82,0,1,0,0.580975
7,2.48,0,1,0,0.668524
7,2.91,0,0,1,0.535958
7,1.75,0,1,0,0.777742
7,3.41,0,0,1,0.798515
7,2.12,0,1,0,0.875701
7,2.48,0,0,1,0.658958
7,1.32,0,1,0,0.718942
7,0.82,0,1,0,0.60998
7,0.25,0,1,0,0.717278
7,2.91,0,0,1,0.639866
7,2.12,0,0,1,0.806534
7,4,0,0,1,0.540533
7,1.32,0,0,1,0.756783
7,0.25,0,1,0,0.515979
7,2.91,0,0,1,0.977186
7,0.82,0,1,0,0.610331
7,2.12,0,0,1,0.676938
7,2.48,0,0,1,0.846943
7,0.82,0,1,0,0.651378
7,4,0,0,1,0.54446
7,1.32,0,0,1,0.815645
7,2.48,0,0,1,0.575586
7,2.91,0,0,1,0.593189
7,3.41,0,0,1,0.63047
7,4,0,0,1,0.540957
7,2.12,0,1,0,0.701576
7,0.25,0,1,0,0.533419
7,2.48,0,0,1,0.774683
7,3.41,0,0,1,0.580465
7,1.75,0,0,1,0.689119
7,2.91,0,0,1,0.771637
7,2.12,0,0,1,0.606911
7,2.48,0,0,1,0.738882
7,0.82,0,1,0,0.66477
7,4,0,0,1,0.536284
7,2.48,0,0,1,0.53591
7,2.12,0,0,1,0.581794
7,1.75,0,1,0,0.717118
7,2.91,0,0,1,0.630048
7,0.25,0,1,0,0.664409
7,0.25,0,1,0,0.62973
7,0.82,0,1,0,0.566928
7,1.32,0,1,0,0.791008
7,2.91,0,0,1,0.649449
7,0.82,0,1,0,0.552592
7,4,0,0,1,0.534558
